,Year,Wteam,Lteam,prob,WTeamName,LTeamName
2212,2018.0,1403.0,1411.0,0.9960605063364466,Texas Tech,TX Southern
2213,2018.0,1403.0,1417.0,0.728466184204385,Texas Tech,UCLA
2214,2018.0,1403.0,1420.0,0.9624042919980065,Texas Tech,UMBC
2215,2018.0,1403.0,1422.0,0.9157437346829582,Texas Tech,UNC Greensboro
2216,2018.0,1403.0,1437.0,0.278394327518017,Texas Tech,Villanova
2217,2018.0,1403.0,1438.0,0.1594319696130265,Texas Tech,Virginia
2218,2018.0,1403.0,1439.0,0.670014269261865,Texas Tech,Virginia Tech
2219,2018.0,1403.0,1452.0,0.4718962725710572,Texas Tech,West Virginia
2220,2018.0,1403.0,1455.0,0.564185262180347,Texas Tech,Wichita St
2221,2018.0,1403.0,1460.0,0.9534694025823708,Texas Tech,Wright St
2222,2018.0,1403.0,1462.0,0.3215894121225234,Texas Tech,Xavier
2223,2018.0,1411.0,1417.0,0.010572820873602335,TX Southern,UCLA
2224,2018.0,1411.0,1420.0,0.09252817530368886,TX Southern,UMBC
2225,2018.0,1411.0,1422.0,0.04149426089161538,TX Southern,UNC Greensboro
2226,2018.0,1411.0,1437.0,0.001534317190400915,TX Southern,Villanova
2227,2018.0,1411.0,1438.0,0.0007549116540479444,TX Southern,Virginia
2228,2018.0,1411.0,1439.0,0.00802254676208142,TX Southern,Virginia Tech
2229,2018.0,1411.0,1452.0,0.0035465484285968477,TX Southern,West Virginia
2230,2018.0,1411.0,1455.0,0.005129886705487579,TX Southern,Wichita St
2231,2018.0,1411.0,1460.0,0.07545977535001658,TX Southern,Wright St
2232,2018.0,1411.0,1462.0,0.0018845664707251584,TX Southern,Xavier
2233,2018.0,1417.0,1420.0,0.9057448311670128,UCLA,UMBC
2234,2018.0,1417.0,1422.0,0.8031470555625613,UCLA,UNC Greensboro
2235,2018.0,1417.0,1437.0,0.12650362126005438,UCLA,Villanova
2236,2018.0,1417.0,1438.0,0.0664680781095349,UCLA,Virginia
2237,2018.0,1417.0,1439.0,0.43252828672638344,UCLA,Virginia Tech
2238,2018.0,1417.0,1452.0,0.2511804758375185,UCLA,West Virginia
2239,2018.0,1417.0,1455.0,0.3270347331570539,UCLA,Wichita St
2240,2018.0,1417.0,1460.0,0.8849540854261313,UCLA,Wright St
2241,2018.0,1417.0,1462.0,0.15106532893500707,UCLA,Xavier
2242,2018.0,1420.0,1422.0,0.2995148113461444,UMBC,UNC Greensboro
2243,2018.0,1420.0,1437.0,0.01495085188397213,UMBC,Villanova
2244,2018.0,1420.0,1438.0,0.007406644540476206,UMBC,Virginia
2245,2018.0,1420.0,1439.0,0.07397093451732628,UMBC,Virginia Tech
2246,2018.0,1420.0,1452.0,0.033960176582636635,UMBC,West Virginia
2247,2018.0,1420.0,1455.0,0.04846117433043552,UMBC,Wichita St
2248,2018.0,1420.0,1460.0,0.446336055199275,UMBC,Wright St
2249,2018.0,1420.0,1462.0,0.01830763037795927,UMBC,Xavier
2250,2018.0,1422.0,1437.0,0.0345144801274651,UNC Greensboro,Villanova
2251,2018.0,1422.0,1438.0,0.017271545544285498,UNC Greensboro,Virginia
2252,2018.0,1422.0,1439.0,0.15834922653208758,UNC Greensboro,Virginia Tech
2253,2018.0,1422.0,1452.0,0.07646713148075325,UNC Greensboro,West Virginia
2254,2018.0,1422.0,1455.0,0.10710623274440145,UNC Greensboro,Wichita St
2255,2018.0,1422.0,1460.0,0.6550213618952637,UNC Greensboro,Wright St
2256,2018.0,1422.0,1462.0,0.04207607985044004,UNC Greensboro,Xavier
2257,2018.0,1437.0,1438.0,0.33115660486292725,Villanova,Virginia
2258,2018.0,1437.0,1439.0,0.8412758238628905,Villanova,Virginia Tech
2259,2018.0,1437.0,1452.0,0.6999308316099958,Villanova,West Virginia
2260,2018.0,1437.0,1455.0,0.7716528058676386,Villanova,Wichita St
2261,2018.0,1437.0,1460.0,0.9816480905248984,Villanova,Wright St
2262,2018.0,1437.0,1462.0,0.5530557514342962,Villanova,Xavier
2263,2018.0,1438.0,1439.0,0.9151165214629029,Virginia,Virginia Tech
2264,2018.0,1438.0,1452.0,0.825920842628522,Virginia,West Virginia
2265,2018.0,1438.0,1455.0,0.8729932698611872,Virginia,Wichita St
2266,2018.0,1438.0,1460.0,0.990892606119259,Virginia,Wright St
2267,2018.0,1438.0,1462.0,0.715662190705279,Virginia,Xavier
2268,2018.0,1439.0,1452.0,0.30709806298348413,Virginia Tech,West Virginia
2269,2018.0,1439.0,1455.0,0.3910210257081915,Virginia Tech,Wichita St
2270,2018.0,1439.0,1460.0,0.9104228896964385,Virginia Tech,Wright St
2271,2018.0,1439.0,1462.0,0.19036119672540258,Virginia Tech,Xavier
2272,2018.0,1452.0,1455.0,0.5933328988197667,West Virginia,Wichita St
2273,2018.0,1452.0,1460.0,0.9584966729590597,West Virginia,Wright St
2274,2018.0,1452.0,1462.0,0.34821791386273176,West Virginia,Xavier
2275,2018.0,1455.0,1460.0,0.9409715593694794,Wichita St,Wright St
2276,2018.0,1455.0,1462.0,0.26941733782681165,Wichita St,Xavier
2277,2018.0,1460.0,1462.0,0.022767009626762476,Wright St,Xavier
